Time (s),Channel 1 (V)
2.300833333333333e-05,19.08072840206251
2.302833333333333e-05,18.99634907762843
2.304833333333333e-05,18.93031308459307
2.306833333333333e-05,18.8642770915577
2.308833333333333e-05,18.79824109852233
2.310833333333333e-05,18.72119910664774
2.312833333333333e-05,18.64782578105289
2.314833333333333e-05,18.57445245545804
2.316833333333333e-05,18.51208512870241
2.318833333333334e-05,18.43504313682782
2.320833333333334e-05,18.36900714379245
2.322833333333334e-05,18.2956338181976
2.324833333333334e-05,18.23326649144197
2.326833333333334e-05,18.15622449956738
2.328833333333334e-05,18.09385717281176
2.330833333333334e-05,18.02415251349665
2.332833333333334e-05,17.95077918790179
2.334833333333333e-05,17.8994178599854
2.336833333333333e-05,17.81136986927158
2.338833333333333e-05,17.73799654367673
2.340833333333333e-05,17.68663521576033
2.342833333333333e-05,17.60959322388574
2.344833333333333e-05,17.54355723085037
2.346833333333333e-05,17.477521237815
2.348833333333333e-05,17.40047924594041
2.350833333333333e-05,17.34544925174427
2.352833333333333e-05,17.28675059126839
2.354833333333334e-05,17.21337726567354
2.356833333333334e-05,17.15100993891791
2.358833333333334e-05,17.08497394588255
2.360833333333334e-05,17.01160062028769
2.362833333333334e-05,16.96023929237129
2.364833333333334e-05,16.20449403874432
2.366833333333334e-05,16.41727668296939
2.368833333333333e-05,16.67041465627163
2.370833333333333e-05,16.5383426702009
2.372833333333333e-05,16.57136066671858
2.374833333333333e-05,16.65207132487292
2.376833333333333e-05,16.56769200043884
2.378833333333333e-05,16.40993935040991
2.380833333333333e-05,16.3915960190112
2.382833333333333e-05,16.31822269341634
2.384833333333333e-05,16.15680137710767
2.386833333333333e-05,16.05407872127488
2.388833333333333e-05,15.95869339800157
2.390833333333334e-05,15.83395874449032
2.392833333333334e-05,15.65419409678293
2.394833333333334e-05,15.48543544791477
2.396833333333334e-05,15.2983334676479
2.398833333333334e-05,15.09288815598232
2.400833333333334e-05,14.9021175094357
2.402833333333334e-05,14.74069619312703
2.404833333333333e-05,14.5829435430981
2.406833333333333e-05,14.43252822562865
2.408833333333333e-05,14.28578157443895
2.410833333333333e-05,14.13903492324924
2.412833333333333e-05,13.9886196057798
2.414833333333333e-05,13.83820428831035
2.416833333333333e-05,13.69145763712065
2.418833333333333e-05,13.55204831849043
2.420833333333333e-05,13.41997633241969
2.422833333333333e-05,13.26222368239076
2.424833333333333e-05,13.13382036259977
2.426833333333334e-05,13.00541704280878
2.428833333333334e-05,12.88068238929753
2.430833333333334e-05,12.74127307066732
2.432833333333334e-05,12.61653841715607
2.434833333333334e-05,12.48813509736508
2.436833333333334e-05,12.35973177757409
2.438833333333334e-05,12.22032245894387
2.440833333333333e-05,12.1029251379921
2.442833333333333e-05,11.9818591507606
2.444833333333333e-05,11.85712449724935
2.446833333333333e-05,11.72872117745836
2.448833333333333e-05,11.60765519022685
2.450833333333333e-05,11.49392653555483
2.452833333333333e-05,11.37286054832333
2.454833333333333e-05,11.27013789249053
2.456833333333333e-05,11.15274057153877
2.458833333333333e-05,11.03901191686675
