#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-20 16:44:48.609
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -10 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 2 V

Time (s),Channel 1 (V)
-4.045941176470588e-05,-0.0602266804728
-4.044941176470588e-05,0.1819052939902122
-4.043941176470588e-05,0.05350197419919984
-4.042941176470588e-05,0.005809312562588806
-4.041941176470588e-05,0.1672306288712413
-4.040941176470588e-05,-0.04555201535382913
-4.039941176470588e-05,0.115869300954845
-4.038941176470588e-05,0.09018863699665861
-4.037941176470588e-05,-0.03087735023485827
-4.036941176470588e-05,0.1708992951509849
-4.035941176470588e-05,-0.01253401883614558
-4.034941176470588e-05,0.08285130443717817
-4.033941176470588e-05,0.1195379672345886
-4.032941176470588e-05,-0.02720868395511644
-4.031941176470588e-05,0.1415499649130432
-4.030941176470588e-05,0.02048397768153965
-4.029941176470588e-05,0.02415264396127814
-4.028941176470588e-05,0.1268752997940723
-4.027941176470588e-05,-0.02354001767537284
-4.026941176470588e-05,0.1085319683953296
-4.025941176470588e-05,0.04249597536002431
-4.024941176470588e-05,0.002140646282825287
-4.023941176470588e-05,0.1268752997940723
-4.022941176470588e-05,-0.008865352556403749
-4.021941176470588e-05,0.07551397187763768
-4.020941176470588e-05,0.05717064047896336
-4.019941176470588e-05,-0.01620268511588741
-4.018941176470588e-05,0.09752596955613235
-4.017941176470588e-05,0.00580931256258213
-4.016941176470588e-05,0.03882730908025067
-4.015941176470588e-05,0.07551397187767606
-4.014941176470588e-05,-0.01987135139563101
-4.013941176470588e-05,0.08285130443713312
-4.012941176470588e-05,0.02048397768156634
-4.011941176470588e-05,0.01681531140179438
-4.010941176470588e-05,0.09385730327639052
-4.009941176470588e-05,0.00214064628285198
-4.008941176470588e-05,0.06083930675868027
-4.007941176470588e-05,0.0461646416397361
-4.006941176470588e-05,-0.005196686276660145
-4.005941176470588e-05,0.07551397187767606
-4.004941176470588e-05,-0.001528019996883276
-4.003941176470588e-05,0.04249597535999428
-4.002941176470588e-05,0.07918263815741966
-4.001941176470588e-05,0.002140646282825287
-4.000941176470588e-05,0.08285130443713146
-3.999941176470588e-05,0.01681531140179438
-3.998941176470588e-05,0.02415264396127981
-3.997941176470588e-05,0.06083930675870697
-3.996941176470588e-05,0.005809312562602149
-3.995941176470588e-05,0.08285130443716149
-3.994941176470588e-05,0.05350197419922154
-3.993941176470588e-05,0.01314664512205255
-3.992941176470588e-05,0.06450797303842043
-3.991941176470588e-05,0.002140646282853646
-3.990941176470588e-05,0.04249597535999428
-3.989941176470588e-05,0.04983330791947793
-3.988941176470588e-05,-0.005196686276660145
-3.987941176470588e-05,0.057170640478935
-3.986941176470588e-05,0.002140646282825287
-3.985941176470588e-05,0.02782131024102341
-3.984941176470588e-05,0.05350197419922154
-3.983941176470588e-05,0.00580931256259214
-3.982941176470588e-05,0.06083930675870697
-3.981941176470588e-05,0.03882730908025067
-3.980941176470588e-05,0.005809312562567115
-3.979941176470588e-05,0.05350197419920318
-3.978941176470588e-05,0.01314664512205255
-3.977941176470588e-05,0.0461646416397361
-3.976941176470588e-05,0.03515864280050884
-3.975941176470588e-05,0.02048397768155466
-3.974941176470588e-05,0.05717064047894668
-3.973941176470588e-05,0.01314664512205255
-3.972941176470588e-05,0.03882730908025067
-3.971941176470588e-05,0.03882730908025067
-3.970941176470588e-05,0.01681531140180438
-3.969941176470588e-05,0.04249597535999428
-3.968941176470588e-05,0.02048397768153798
-3.967941176470588e-05,0.03148997652076524
-3.966941176470589e-05,0.04616464163972943
-3.965941176470588e-05,0.005809312562567115
-3.964941176470588e-05,0.02782131024102341
-3.963941176470588e-05,0.02782131024102341
-3.962941176470588e-05,0.01314664512205922
-3.961941176470588e-05,0.02782131024102341
-3.960941176470588e-05,0.02415264396127981
-3.959941176470588e-05,0.03148997652076524
-3.958941176470588e-05,0.02415264396127647
-3.957941176470588e-05,0.01681531140179771
-3.956941176470588e-05,0.03882730908025067
-3.955941176470588e-05,0.01681531140179438
-3.954941176470588e-05,0.03515864280051385
-3.953941176470588e-05,0.0461646416397311
-3.952941176470588e-05,0.02415264396127981
-3.951941176470588e-05,0.0461646416397361
-3.950941176470588e-05,0.01681531140179438
-3.949941176470588e-05,0.02782131024101841
-3.948941176470588e-05,0.03515864280050884
-3.947941176470588e-05,0.01681531140179438
-3.946941176470588e-05,0.04249597535999428
-3.945941176470588e-05,0.02415264396127647
-3.944941176470588e-05,0.01681531140179438
-3.943941176470588e-05,0.03148997652076524
-3.942941176470588e-05,0.02048397768153798
-3.941941176470588e-05,0.03148997652076024
-3.940941176470588e-05,0.02048397768154298
-3.939941176470588e-05,0.02415264396127981
-3.938941176470588e-05,0.02782131024102341
-3.937941176470588e-05,0.02048397768153464
-3.936941176470588e-05,0.01314664512205588
-3.935941176470588e-05,0.02415264396127981
-3.934941176470588e-05,0.02782131024102341
-3.933941176470588e-05,0.02415264396127981
-3.932941176470588e-05,0.02782131024102174
-3.931941176470588e-05,0.02415264396127981
-3.930941176470588e-05,0.02782131024102341
-3.929941176470588e-05,0.01314664512205255
-3.928941176470588e-05,0.03515864280050551
-3.927941176470588e-05,0.02782131024102341
-3.926941176470588e-05,0.02782131024102341
-3.925941176470588e-05,0.03515864280050884
-3.924941176470588e-05,0.04983330791947126
-3.923941176470588e-05,0.03515864280051552
-3.922941176470588e-05,0.03148997652076524
-3.921941176470588e-05,0.02415264396127981
-3.920941176470588e-05,0.02048397768153631
-3.919941176470588e-05,0.01681531140179604
-3.918941176470588e-05,0.02048397768153798
-3.917941176470588e-05,0.01681531140179438
-3.916941176470588e-05,0.02415264396127981
-3.915941176470588e-05,0.01314664512205755
-3.914941176470588e-05,0.02782131024102341
-3.913941176470588e-05,0.03148997652076524
-3.912941176470588e-05,0.05717064047896336
-3.911941176470588e-05,0.0314899765207669
-3.910941176470588e-05,0.03515864280050884
-3.909941176470588e-05,0.03882730908025067
-3.908941176470588e-05,0.03882730908025067
-3.907941176470588e-05,0.03515864280051218
-3.906941176470588e-05,0.04249597535999094
-3.905941176470588e-05,0.04249597535999428
-3.904941176470588e-05,0.03515864280050884
-3.903941176470588e-05,0.02415264396128648
-3.902941176470588e-05,0.038827309080244
-3.901941176470588e-05,0.0461646416397361
-3.900941176470588e-05,0.03515864280050884
-3.899941176470588e-05,0.03515864280050884
-3.898941176470588e-05,0.0314899765207669
-3.897941176470588e-05,0.02415264396127981
-3.896941176470588e-05,0.03515864280050884
-3.895941176470588e-05,0.02415264396127981
-3.894941176470588e-05,0.03515864280050217
-3.893941176470588e-05,0.02048397768153798
-3.892941176470588e-05,0.02048397768153798
-3.891941176470588e-05,0.06083930675870697
-3.890941176470588e-05,0.02782131024102007
-3.889941176470588e-05,0.02048397768153798
-3.888941176470588e-05,0.03148997652076524
-3.887941176470588e-05,0.03148997652076524
-3.886941176470588e-05,0.0314899765207619
-3.885941176470588e-05,0.02415264396128314
-3.884941176470588e-05,0.02782131024102341
-3.883941176470588e-05,0.02782131024102341
