#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 11:57:40.453
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.05 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
-8.238800000000001e-05,2.849014672012196
-8.236800000000001e-05,2.850685497482276
-8.234800000000001e-05,2.851687992764327
-8.2328e-05,2.848346341824159
-8.230800000000001e-05,2.848680506918176
-8.228800000000001e-05,2.85035133238826
-8.226800000000001e-05,2.846007186166042
-8.2248e-05,2.847009681448093
-8.2228e-05,2.846341351260059
-8.220800000000001e-05,2.845673021072026
-8.218800000000001e-05,2.845673021072026
-8.2168e-05,2.846675516354076
-8.2148e-05,2.844336360695958
-8.212800000000001e-05,2.843668030507926
-8.210800000000001e-05,2.844670525789975
-8.2088e-05,2.844002195601942
-8.2068e-05,2.841997205037843
-8.204800000000001e-05,2.844336360695958
-8.202800000000001e-05,2.842999700319892
-8.2008e-05,2.841663039943825
-8.1988e-05,2.841663039943825
-8.196800000000001e-05,2.841328874849808
-8.194800000000001e-05,2.840660544661775
-8.192800000000001e-05,2.841328874849808
-8.1908e-05,2.840994709755791
-8.1888e-05,2.840326379567757
-8.186800000000001e-05,2.839323884285708
-8.184800000000001e-05,2.838655554097675
-8.1828e-05,2.839323884285708
-8.1808e-05,2.837653058815625
-8.178800000000001e-05,2.838989719191691
-8.176800000000001e-05,2.838655554097675
-8.1748e-05,2.836984728627591
-8.1728e-05,2.837318893721608
-8.170800000000001e-05,2.837987223909641
-8.168800000000001e-05,2.837653058815624
-8.1668e-05,2.837318893721608
-8.1648e-05,2.836984728627591
-8.162800000000001e-05,2.836650563533574
-8.160800000000001e-05,2.836984728627591
-8.158800000000001e-05,2.835982233345541
-8.1568e-05,2.835648068251524
-8.1548e-05,2.835648068251524
-8.152800000000001e-05,2.835982233345541
-8.150800000000001e-05,2.834979738063491
-8.1488e-05,2.834979738063491
-8.1468e-05,2.834645572969474
-8.144800000000001e-05,2.834311407875457
-8.142800000000001e-05,2.833643077687424
-8.1408e-05,2.83297474749939
-8.1388e-05,2.83397724278144
-8.136800000000001e-05,2.832640582405374
-8.134800000000001e-05,2.83297474749939
-8.1328e-05,2.83297474749939
-8.1308e-05,2.833643077687424
-8.128800000000001e-05,2.831972252217341
-8.126800000000001e-05,2.831638087123324
-8.124800000000001e-05,2.83096975693529
-8.1228e-05,2.832306417311357
-8.120800000000001e-05,2.831303922029307
-8.118800000000001e-05,2.831638087123324
-8.116800000000001e-05,2.830301426747257
-8.1148e-05,2.830635591841273
-8.1128e-05,2.830635591841273
-8.110800000000001e-05,2.830301426747257
-8.108800000000001e-05,2.829633096559223
-8.1068e-05,2.828296436183156
-8.1048e-05,2.829633096559223
-8.102800000000001e-05,2.82896476637119
-8.100800000000001e-05,2.828630601277173
-8.0988e-05,2.82796227108914
-8.0968e-05,2.82796227108914
-8.094800000000001e-05,2.827628105995123
-8.092800000000001e-05,2.82796227108914
-8.090800000000001e-05,2.82796227108914
-8.0888e-05,2.827628105995123
-8.086800000000001e-05,2.827293940901106
-8.084800000000001e-05,2.827293940901106
-8.082800000000001e-05,2.826959775807089
-8.0808e-05,2.826959775807089
-8.0788e-05,2.825623115431022
-8.076800000000001e-05,2.825957280525039
