#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 12:00:11.291
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
-5.321090909090909e-05,-0.1051541187676164
-5.319090909090909e-05,-0.09414811992838867
-5.317090909090909e-05,-0.1088227850473589
-5.315090909090909e-05,-0.1051541187676164
-5.313090909090909e-05,-0.1161601176068441
-5.311090909090909e-05,-0.1161601176068441
-5.309090909090909e-05,-0.1161601176068441
-5.307090909090909e-05,-0.1088227850473589
-5.305090909090909e-05,-0.1161601176068441
-5.303090909090909e-05,-0.1088227850473589
-5.301090909090909e-05,-0.1161601176068441
-5.299090909090909e-05,-0.1051541187676164
-5.297090909090909e-05,-0.1088227850473589
-5.295090909090909e-05,-0.1124914513271016
-5.293090909090909e-05,-0.1124914513271016
-5.291090909090909e-05,-0.1014854524878737
-5.289090909090909e-05,-0.1198287838865868
-5.287090909090909e-05,-0.1161601176068441
-5.285090909090909e-05,-0.1014854524878737
-5.283090909090909e-05,-0.1014854524878737
-5.281090909090909e-05,-0.1124914513271016
-5.279090909090909e-05,-0.1161601176068441
-5.277090909090909e-05,-0.1051541187676164
-5.275090909090909e-05,-0.1124914513271016
-5.273090909090909e-05,-0.1124914513271016
-5.271090909090909e-05,-0.1161601176068441
-5.269090909090909e-05,-0.09781678620813117
-5.267090909090909e-05,-0.1124914513271016
-5.265090909090909e-05,-0.1161601176068441
-5.263090909090909e-05,-0.1088227850473589
-5.261090909090909e-05,-0.1051541187676164
-5.259090909090909e-05,-0.1014854524878737
-5.257090909090909e-05,-0.09781678620813117
-5.255090909090909e-05,-0.1088227850473589
-5.253090909090909e-05,-0.1014854524878737
-5.251090909090909e-05,-0.1088227850473589
-5.249090909090909e-05,-0.1051541187676164
-5.247090909090909e-05,-0.1014854524878737
-5.245090909090909e-05,-0.09781678620813117
-5.243090909090909e-05,-0.1051541187676164
-5.241090909090909e-05,-0.1014854524878737
-5.239090909090909e-05,-0.1051541187676164
-5.237090909090909e-05,-0.1014854524878737
-5.235090909090909e-05,-0.1014854524878737
-5.233090909090909e-05,-0.09781678620813117
-5.231090909090909e-05,-0.1014854524878737
-5.229090909090909e-05,-0.1051541187676164
-5.227090909090909e-05,-0.1014854524878737
-5.225090909090909e-05,-0.09047945364864596
-5.223090909090909e-05,-0.1014854524878737
-5.221090909090909e-05,-0.1014854524878737
-5.219090909090909e-05,-0.09781678620813117
-5.217090909090909e-05,-0.1014854524878737
-5.215090909090909e-05,-0.1014854524878737
-5.213090909090909e-05,-0.1088227850473589
-5.211090909090909e-05,-0.1088227850473589
-5.209090909090909e-05,-0.1014854524878737
-5.207090909090909e-05,-0.1051541187676164
-5.205090909090909e-05,-0.1124914513271016
-5.203090909090909e-05,-0.1124914513271016
-5.201090909090909e-05,-0.1014854524878737
-5.199090909090909e-05,-0.09781678620813117
-5.197090909090909e-05,-0.1051541187676164
-5.195090909090909e-05,-0.08681078736890346
-5.193090909090909e-05,-0.1014854524878737
-5.191090909090909e-05,-0.1014854524878737
-5.189090909090909e-05,-0.08314212108916075
-5.187090909090909e-05,-0.08681078736890346
-5.185090909090909e-05,-0.09047945364864596
-5.183090909090909e-05,-0.1014854524878737
-5.181090909090909e-05,-0.09414811992838867
-5.179090909090909e-05,-0.09414811992838867
-5.177090909090909e-05,-0.09047945364864596
-5.175090909090909e-05,-0.09414811992838867
-5.173090909090909e-05,-0.09781678620813117
-5.171090909090909e-05,-0.08681078736890346
-5.169090909090909e-05,-0.09781678620813117
-5.167090909090909e-05,-0.1014854524878737
-5.165090909090909e-05,-0.1088227850473589
-5.163090909090909e-05,-0.09781678620813117
-5.161090909090909e-05,-0.08314212108916075
-5.159090909090909e-05,-0.09781678620813117
-5.157090909090909e-05,-0.1014854524878737
-5.155090909090909e-05,-0.09047945364864596
-5.153090909090909e-05,-0.08681078736890346
-5.151090909090909e-05,-0.07947345480941825
-5.149090909090909e-05,-0.09414811992838867
-5.147090909090909e-05,-0.08681078736890346
-5.145090909090909e-05,-0.09414811992838867
-5.143090909090909e-05,-0.09414811992838867
-5.141090909090909e-05,-0.09047945364864596
-5.139090909090909e-05,-0.08681078736890346
-5.137090909090909e-05,-0.09781678620813117
-5.135090909090909e-05,-0.09781678620813117
-5.133090909090909e-05,-0.07947345480941825
