#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 11:59:24.415
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
4.390421686746988e-05,17.67320267286498
4.392421686746988e-05,17.48610069259811
4.394421686746988e-05,17.27698671465279
4.396421686746988e-05,17.10455939950488
4.398421686746988e-05,16.92846341807724
4.400421686746988e-05,16.76337343548882
4.402421686746988e-05,16.57260278894221
4.404421686746988e-05,16.40384414007405
4.406421686746988e-05,16.22041082608692
4.408421686746988e-05,16.06999550861747
4.410421686746988e-05,15.90123685974931
4.412421686746988e-05,15.71780354576218
4.414421686746988e-05,15.56371956201299
4.416421686746988e-05,15.4096355782638
4.418421686746988e-05,15.2372082631159
4.420421686746988e-05,15.0904616119262
4.422421686746988e-05,14.93270896189727
4.424421686746988e-05,14.77128764558859
4.426421686746988e-05,14.62820966067863
4.428421686746988e-05,14.46678834436996
4.430421686746988e-05,14.32371035946
4.432421686746988e-05,14.17329504199055
4.434421686746988e-05,14.03755438964007
4.436421686746988e-05,13.89447640473012
4.438421686746988e-05,13.75873575237964
4.440421686746988e-05,13.61565776746968
4.442421686746988e-05,13.46524245000023
4.444421686746988e-05,13.3331704639295
4.446421686746988e-05,13.1864238127398
4.448421686746988e-05,13.05435182666906
4.450421686746988e-05,12.92961717315781
4.452421686746988e-05,12.80121385336682
4.454421686746988e-05,12.66914186729609
4.456421686746988e-05,12.54807588006458
4.458421686746988e-05,12.41967256027359
4.460421686746988e-05,12.28760057420286
4.462421686746988e-05,12.16286592069161
4.464421686746988e-05,12.0417999334601
4.466421686746988e-05,11.91706527994886
4.468421686746988e-05,11.81434262411607
4.470421686746988e-05,11.67493330548585
4.472421686746988e-05,11.57221064965305
4.474421686746988e-05,11.45114466242155
4.476421686746988e-05,11.33007867519004
4.478421686746988e-05,11.22001868679776
4.480421686746988e-05,11.09895269956626
4.482421686746988e-05,11.00356737629295
4.484421686746988e-05,10.8788327227817
4.486421686746988e-05,10.77977873322865
4.488421686746988e-05,10.66238141227689
4.490421686746988e-05,10.56332742272384
4.492421686746988e-05,10.44959876805182
4.494421686746988e-05,10.36521944361774
4.496421686746988e-05,10.25515945522546
4.498421686746988e-05,10.15610546567241
4.500421686746988e-05,10.04604547728013
4.502421686746988e-05,9.954328820286571
4.504421686746988e-05,9.847937498174035
4.506421686746988e-05,9.759889507460214
4.508421686746988e-05,9.657166851627421
4.510421686746988e-05,9.55811286207437
4.512421686746988e-05,9.462727538801063
4.514421686746988e-05,9.367342215527756
4.516421686746988e-05,9.275625558534191
4.518421686746988e-05,9.187577567820369
4.520421686746988e-05,9.092192244547062
4.522421686746988e-05,9.000475587553497
4.524421686746988e-05,8.919764929399159
4.526421686746988e-05,8.817042273566367
4.528421686746988e-05,8.732662949132289
4.530421686746988e-05,8.648283624698209
