#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 12:00:51.093
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
5.800390243902439e-05,1.604444367592432
5.802390243902439e-05,1.754859685061878
5.804390243902439e-05,1.923618333930037
5.806390243902439e-05,2.085039650238711
5.808390243902439e-05,1.930955666489522
5.810390243902438e-05,2.286816295624554
5.812390243902439e-05,2.572972265444476
5.814390243902439e-05,2.793092242229031
5.816390243902439e-05,2.895814898061824
5.818390243902438e-05,3.11593487484638
5.820390243902439e-05,3.32871751907145
5.822390243902439e-05,3.387416179547331
5.824390243902439e-05,3.559843494695233
5.82639024390244e-05,3.721264811003907
5.828390243902438e-05,3.809312801717729
5.830390243902439e-05,3.897360792431551
5.832390243902439e-05,3.95239078662769
5.834390243902439e-05,4.003752114544087
5.836390243902438e-05,4.069788107579454
5.838390243902439e-05,4.099137437817394
5.840390243902439e-05,4.106474770376879
5.842390243902439e-05,4.124818101775592
5.844390243902438e-05,4.139492766894563
5.846390243902439e-05,4.165173430852761
5.848390243902439e-05,4.172510763412246
5.850390243902439e-05,4.198191427370444
5.852390243902438e-05,4.216534758769157
5.854390243902439e-05,4.242215422727355
5.856390243902439e-05,4.271564752965296
5.858390243902439e-05,4.275233419245039
5.86039024390244e-05,4.249552755286841
5.862390243902438e-05,4.198191427370444
5.864390243902439e-05,4.242215422727355
5.866390243902439e-05,4.260558754126068
5.868390243902439e-05,4.223872091328642
5.870390243902438e-05,4.23487809016787
5.872390243902439e-05,4.256890087846326
5.874390243902439e-05,4.264227420405811
5.876390243902439e-05,4.260558754126068
5.878390243902438e-05,4.264227420405811
5.880390243902439e-05,4.282570751804524
5.882390243902439e-05,4.275233419245039
5.884390243902439e-05,4.286239418084266
5.886390243902438e-05,4.297245416923494
5.888390243902439e-05,4.300914083203237
5.890390243902439e-05,4.293576750643751
5.892390243902439e-05,4.308251415762722
5.89439024390244e-05,4.315588748322208
5.896390243902438e-05,4.308251415762722
5.898390243902439e-05,4.31925741460195
5.900390243902439e-05,4.304582749482979
5.902390243902439e-05,4.315588748322208
5.904390243902438e-05,4.308251415762722
5.906390243902439e-05,4.31925741460195
5.908390243902439e-05,4.315588748322208
5.910390243902439e-05,4.315588748322208
5.912390243902438e-05,4.326594747161435
5.914390243902439e-05,4.326594747161435
5.916390243902439e-05,4.31925741460195
